"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2000-06-01T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.42,84.24,-3.8,2,7,-3.2,2.8,7
"2000-06-01T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.37,34.85,-14.42,74.27,-4,8.5,6.7,-1.7,9.2,6.7
"2000-06-01T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.27,34.85,-14.42,63.81,-13.8,16.2,4.5,-9.3,19.1,4.5
"2000-06-01T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.11,34.85,-14.42,53.16,-16.5,17,3.5,-11.8,20.6,3.5
"2000-06-01T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.9,34.85,-14.42,42.7,-24.2,16.8,4.4,-19.3,22.3,4.4
"2000-06-01T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.78,34.85,-14.42,33.03,-17.8,4.2,7.8,-16.2,8.5,7.8
"2000-06-01T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.92,34.85,-14.42,25.49,-4,-7.9,10.5,-5.8,-6.6,10.5
"2000-06-01T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.22,34.85,-14.42,22.55,-4.5,-2.8,13.5,-5.1,-1.5,13.5
"2000-06-01T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.51,34.85,-14.42,25.89,-1,0.6,12.1,-0.9,0.8,12.1
"2000-06-01T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.67,34.85,-14.42,33.65,1.3,9.6,9.7,3.7,9,9.7
"2000-06-01T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.71,34.85,-14.42,43.39,-0.7,11.6,10.8,2.2,11.4,10.8
"2000-06-01T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.7,34.85,-14.42,53.88,-7.3,10.2,5.2,-4.5,11.6,5.2
"2000-06-01T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.67,34.85,-14.42,64.52,15.6,10.4,4.8,17.7,6.2,4.8
"2000-06-01T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.64,34.85,-14.42,74.95,-23.5,10.6,1.6,-20.2,16.1,1.6
"2000-06-02T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.85,-10.1,7.3,4,-7.9,9.6,4
"2000-06-02T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.54,34.85,-14.42,93.92,5.4,3.8,5.7,6.2,2.3,5.7
"2000-06-02T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,101.75,2.5,3,4.2,3.1,2.3,4.2
"2000-06-02T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.4,34.85,-14.42,107.87,-3,-2.1,3.3,-3.4,-1.3,3.3
"2000-06-02T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.39,34.85,-14.42,111.78,-2.9,-1,-5.3,-3,-0.2,-5.3
"2000-06-02T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.38,34.85,-14.42,113.07,3,8.1,-11.3,4.9,7.1,-11.3
"2000-06-02T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.36,34.85,-14.42,111.59,0.1,1.9,-5.9,0.6,1.8,-5.9
"2000-06-02T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.33,34.85,-14.42,107.5,-18.1,-18.2,-10.1,-22.1,-13.1,-10.1
"2000-06-02T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.34,34.85,-14.42,101.24,1.6,-11.1,-8.2,-1.3,-11.1,-8.2
"2000-06-02T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.38,34.85,-14.42,93.31,-1.8,-1.9,3.1,-2.2,-1.4,3.1
"2000-06-02T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.42,84.17,6.2,-2.5,5.5,5.4,-4,5.5
"2000-06-02T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.36,34.85,-14.42,74.21,3,2.2,3.6,3.4,1.4,3.6
"2000-06-02T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.27,34.85,-14.42,63.76,-8.8,2.8,1.8,-7.9,4.9,1.8
"2000-06-02T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.1,34.85,-14.42,53.11,-15.5,-7.7,4,-16.9,-3.6,4
"2000-06-02T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.9,34.85,-14.42,42.64,-14.1,-8.4,3.6,-15.7,-4.6,3.6
"2000-06-02T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.78,34.85,-14.42,32.96,-7,2.7,-5.2,-6.2,4.4,-5.2
"2000-06-02T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.91,34.85,-14.42,25.39,-7,1.2,-6.2,-6.5,2.9,-6.2
"2000-06-02T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.22,34.85,-14.42,22.42,-16.1,-4.2,-2,-16.6,-0.1,-2
"2000-06-02T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.5,34.85,-14.42,25.76,-11.6,-11.9,0.4,-14.2,-8.7,0.4
"2000-06-02T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.67,34.85,-14.42,33.53,-1.8,-18.9,-0.8,-6.5,-17.9,-0.8
"2000-06-02T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.71,34.85,-14.42,43.28,21,-22.4,-0.6,14.8,-26.9,-0.6
"2000-06-02T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.7,34.85,-14.42,53.77,9.3,-11.4,-4.6,6.2,-13.4,-4.6
"2000-06-02T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.67,34.85,-14.42,64.41,2.6,-5.9,2,1.1,-6.3,2
"2000-06-02T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.64,34.85,-14.42,74.83,1.6,5.7,3.7,3,5.2,3.7
"2000-06-03T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.74,11.3,5.7,2.6,12.3,2.7,2.6
"2000-06-03T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.54,34.85,-14.42,93.8,16.7,4.6,3.4,17.3,0.3,3.4
"2000-06-03T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,101.62,7.5,5.9,4.7,8.7,3.8,4.7
"2000-06-03T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.4,34.85,-14.42,107.74,-9.4,16,-2.9,-5.1,17.8,-2.9
"2000-06-03T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.38,34.85,-14.42,111.65,-3.2,12,-4.6,-0.1,12.4,-4.6
"2000-06-03T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.38,34.85,-14.42,112.95,-3.9,14.1,-3.2,-0.3,14.6,-3.2
"2000-06-03T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.35,34.85,-14.42,111.47,-1.3,8.7,0.3,0.9,8.8,0.3
"2000-06-03T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.33,34.85,-14.42,107.4,-1.3,6.2,0.9,0.3,6.3,0.9
"2000-06-03T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.34,34.85,-14.42,101.15,-1.2,13.5,-1.4,2.2,13.4,-1.4
"2000-06-03T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.38,34.85,-14.42,93.23,-2.7,-4.8,3.7,-3.8,-4,3.7
"2000-06-03T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.42,84.11,4.4,15.8,0.8,8.2,14.2,0.8
"2000-06-03T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.36,34.85,-14.42,74.16,-13.9,5.4,-0.3,-12.1,8.7,-0.3
"2000-06-03T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.26,34.85,-14.42,63.71,6.4,-24.8,-20.4,0,-25.6,-20.4
"2000-06-03T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.1,34.85,-14.42,53.06,30.3,-15.9,-18.4,25.4,-22.9,-18.4
"2000-06-03T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.89,34.85,-14.42,42.58,14.5,12.9,-8.5,17.2,8.8,-8.5
"2000-06-03T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.78,34.85,-14.42,32.89,3.1,29,-3.9,10.2,27.4,-3.9
"2000-06-03T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.91,34.85,-14.42,25.29,2.1,24.2,-3.9,8.1,22.9,-3.9
"2000-06-03T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.21,34.85,-14.42,22.3,-17.2,5.3,-1.1,-15.3,9.4,-1.1
"2000-06-03T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.5,34.85,-14.42,25.64,-22.5,-0.9,-0.6,-22,4.8,-0.6
"2000-06-03T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.66,34.85,-14.42,33.41,13.7,-2.3,8.3,12.7,-5.7,8.3
"2000-06-03T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.71,34.85,-14.42,43.17,-26.2,-7,0.7,-27.1,-0.2,0.7
"2000-06-03T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.7,34.85,-14.42,53.67,20.4,-9.4,6.1,17.5,-14.2,6.1
"2000-06-03T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.67,34.85,-14.42,64.3,2.6,-3,2.5,1.7,-3.5,2.5
"2000-06-03T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.64,34.85,-14.42,74.72,-3.5,-0.1,-1.1,-3.5,0.8,-1.1
"2000-06-04T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.62,-4.8,-0.5,-3,-4.8,0.7,-3
"2000-06-04T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.54,34.85,-14.42,93.68,-0.4,-0.7,-2.1,-0.5,-0.6,-2.1
"2000-06-04T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.46,34.85,-14.42,101.5,-2.2,-1.5,-2.6,-2.5,-0.9,-2.6
"2000-06-04T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.4,34.85,-14.42,107.62,-0.7,-1.4,-0.9,-1,-1.2,-0.9
"2000-06-04T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.38,34.85,-14.42,111.53,6.2,-4.4,-0.6,4.9,-5.8,-0.6
"2000-06-04T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.37,34.85,-14.42,112.83,9.6,-1.9,-3.3,8.8,-4.2,-3.3
"2000-06-04T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.35,34.85,-14.42,111.37,-9.2,-1.4,-7.1,-9.3,0.9,-7.1
"2000-06-04T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.33,34.85,-14.42,107.31,-18.8,-26.2,-6.5,-24.8,-20.7,-6.5
"2000-06-04T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.33,34.85,-14.42,101.07,-5.9,-8.5,-7.2,-7.8,-6.8,-7.2
"2000-06-04T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.37,34.85,-14.42,93.17,-4.3,-7.4,2.2,-6,-6.1,2.2
"2000-06-04T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.4,34.85,-14.42,84.05,-0.2,-0.5,0.7,-0.3,-0.5,0.7
"2000-06-04T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.36,34.85,-14.42,74.11,1.7,0,-1.6,1.7,-0.4,-1.6
"2000-06-04T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.26,34.85,-14.42,63.66,0.8,2.6,0.3,1.4,2.3,0.3
"2000-06-04T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.1,34.85,-14.42,53.01,-1.8,-1.8,0.9,-2.2,-1.3,0.9
"2000-06-04T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.89,34.85,-14.42,42.53,-4.1,-3.8,-2.1,-4.9,-2.7,-2.1
"2000-06-04T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.77,34.85,-14.42,32.83,5.2,-15.3,-2.8,1.2,-16.1,-2.8
"2000-06-04T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.9,34.85,-14.42,25.2,20.7,-15.8,-3,16.1,-20.5,-3
"2000-06-04T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.21,34.85,-14.42,22.18,37,-30.3,-12.6,28.3,-38.5,-12.6
"2000-06-04T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.5,34.85,-14.42,25.52,42.5,-9.5,-8.7,38.8,-19.8,-8.7
"2000-06-04T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.66,34.85,-14.42,33.3,37,-2,-9.3,35.4,-11.1,-9.3
"2000-06-04T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.71,34.85,-14.42,43.06,90.6,-14.7,16.1,84.1,-36.8,16.1
"2000-06-04T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.69,34.85,-14.42,53.56,1,-9.5,7.9,-1.4,-9.5,7.9
"2000-06-04T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.67,34.85,-14.42,64.2,57.1,-13,16.8,52,-26.8,16.8
"2000-06-04T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.64,34.85,-14.42,74.62,22.5,-5.1,16.4,20.5,-10.5,16.4
"2000-06-05T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.52,45.5,-20.1,40.5,39,-30.8,40.5
"2000-06-05T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.53,34.85,-14.42,93.57,-4,12.2,19.6,-0.9,12.8,19.6
"2000-06-05T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.45,34.85,-14.42,101.38,-0.2,-0.6,16.3,-0.3,-0.5,16.3
"2000-06-05T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.4,34.85,-14.42,107.5,-0.5,-25.2,20.8,-6.8,-24.3,20.8
"2000-06-05T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.38,34.85,-14.42,111.41,-11.6,-7.9,28.2,-13.2,-4.7,28.2
"2000-06-05T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.37,34.85,-14.42,112.72,-2.8,-9,20.2,-4.9,-8,20.2
"2000-06-05T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.35,34.85,-14.42,111.27,-5.6,-19.1,-7.5,-10.2,-17.1,-7.5
"2000-06-05T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.33,34.85,-14.42,107.22,0.3,21.1,-18.6,5.6,20.3,-18.6
"2000-06-05T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.33,34.85,-14.42,101,12.4,33,-20.8,20.3,28.9,-20.8
"2000-06-05T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.37,34.85,-14.42,93.1,-3.9,-5.7,-29.8,-5.2,-4.6,-29.8
"2000-06-05T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.39,34.85,-14.42,84,-16.6,-16.4,-17.9,-20.2,-11.8,-17.9
"2000-06-05T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.36,34.85,-14.42,74.06,-1.6,-10.2,-31.3,-4.1,-9.5,-31.3
"2000-06-05T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.26,34.85,-14.42,63.62,-9,-15.8,-31.9,-12.6,-13,-31.9
"2000-06-05T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.09,34.85,-14.42,52.98,36.9,-40.2,-40.9,25.7,-48.1,-40.9
"2000-06-05T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.88,34.85,-14.42,42.49,27.6,0.7,-35.4,26.9,-6.2,-35.4
"2000-06-05T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.77,34.85,-14.42,32.77,2.3,-5.2,-29.6,0.9,-5.6,-29.6
"2000-06-05T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.9,34.85,-14.42,25.12,-6.6,-0.4,-29,-6.5,1.2,-29
"2000-06-05T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.2,34.85,-14.42,22.07,2.6,-0.8,-30.3,2.3,-1.4,-30.3
"2000-06-05T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.49,34.85,-14.42,25.4,3.6,0.2,-17.6,3.5,-0.7,-17.6
"2000-06-05T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.66,34.85,-14.42,33.19,-3.8,-4.2,-8.1,-4.8,-3.1,-8.1
"2000-06-05T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.7,34.85,-14.42,42.96,-3.2,1.2,-9.7,-2.8,1.9,-9.7
"2000-06-05T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.69,34.85,-14.42,53.46,15.5,-9.4,-10.6,12.6,-13,-10.6
"2000-06-05T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.67,34.85,-14.42,64.1,45.8,-19.9,-8.4,39.4,-30.7,-8.4
"2000-06-05T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.64,34.85,-14.42,74.52,44.6,-16.7,-6.4,39,-27.3,-6.4
"2000-06-06T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.41,32.3,-15,-1.4,27.5,-22.6,-1.4
"2000-06-06T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.53,34.85,-14.42,93.46,19.4,-6.9,3,17.1,-11.5,3
"2000-06-06T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.45,34.85,-14.42,101.27,2.5,-11.1,2.6,-0.3,-11.4,2.6
"2000-06-06T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.39,34.85,-14.42,107.39,13,-8.3,1,10.6,-11.3,1
"2000-06-06T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.37,34.85,-14.42,111.3,-17.1,10.6,-6,-13.9,14.5,-6
"2000-06-06T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.37,34.85,-14.42,112.62,-8.4,0.7,-5.1,-8,2.8,-5.1
"2000-06-06T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.35,34.85,-14.42,111.17,-7.3,0.7,-6.1,-6.9,2.5,-6.1
"2000-06-06T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.32,34.85,-14.42,107.14,8.1,-5,-7.4,6.6,-6.8,-7.4
"2000-06-06T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.33,34.85,-14.42,100.93,10.7,7.2,-7.4,12.1,4.3,-7.4
"2000-06-06T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.37,34.85,-14.42,93.05,7,8.1,-7.9,8.8,6.1,-7.9
"2000-06-06T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.39,34.85,-14.42,83.95,-12.7,-25.5,-7.6,-18.6,-21.6,-7.6
"2000-06-06T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.35,34.85,-14.42,74.02,0.5,-11.1,-22.7,-2.2,-10.9,-22.7
"2000-06-06T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.25,34.85,-14.42,63.59,3.1,-4.7,-31.2,1.9,-5.3,-31.2
"2000-06-06T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.09,34.85,-14.42,52.94,20.8,13.7,-25.6,23.5,8.1,-25.6
"2000-06-06T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.88,34.85,-14.42,42.45,25.1,4.6,-21.1,25.4,-1.8,-21.1
"2000-06-06T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.76,34.85,-14.42,32.72,3.1,26.7,-11.1,9.6,25.1,-11.1
"2000-06-06T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.89,34.85,-14.42,25.05,-23.5,46.3,-14.3,-11.3,50.7,-14.3
"2000-06-06T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.2,34.85,-14.42,21.97,-74,33.8,-8.2,-63.2,51.2,-8.2
"2000-06-06T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.49,34.85,-14.42,25.29,-37.2,7.4,-4.4,-34.1,16.4,-4.4
"2000-06-06T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.66,34.85,-14.42,33.09,-17,-10,4.7,-18.9,-5.4,4.7
"2000-06-06T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.7,34.85,-14.42,42.86,-5.9,-7.4,1.7,-7.6,-5.7,1.7
"2000-06-06T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.69,34.85,-14.42,53.37,4.4,-2.1,-7.5,3.7,-3.1,-7.5
"2000-06-06T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.66,34.85,-14.42,64,6,-0.7,-3.4,5.6,-2.2,-3.4
"2000-06-06T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.63,34.85,-14.42,74.42,3,2.6,-6.7,3.6,1.8,-6.7
"2000-06-07T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.6,34.85,-14.42,84.31,18.6,4.9,-5.6,19.2,0.2,-5.6
"2000-06-07T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.53,34.85,-14.42,93.35,3.2,2.6,-5.9,3.7,1.7,-5.9
"2000-06-07T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.45,34.85,-14.42,101.16,3.5,0.6,-7.2,3.6,-0.3,-7.2
"2000-06-07T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.39,34.85,-14.42,107.28,3.9,-1.5,-8.4,3.4,-2.5,-8.4
"2000-06-07T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.37,34.85,-14.42,111.2,13,3.6,-11.5,13.5,0.3,-11.5
"2000-06-07T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.36,34.85,-14.42,112.52,10.2,-4.1,-8.9,8.9,-6.5,-8.9
"2000-06-07T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.34,34.85,-14.42,111.09,8.4,-1.1,-9.4,7.9,-3.2,-9.4
"2000-06-07T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.32,34.85,-14.42,107.07,7.6,-8.8,-7.4,5.2,-10.4,-7.4
"2000-06-07T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.33,34.85,-14.42,100.87,9.4,-19.6,-8.9,4.2,-21.3,-8.9
"2000-06-07T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.36,34.85,-14.42,93,1.7,-32.1,-21,-6.3,-31.5,-21
"2000-06-07T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.39,34.85,-14.42,83.91,14.3,-4.6,-14,12.7,-8,-14
"2000-06-07T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.35,34.85,-14.42,73.99,8.1,17.5,-12.9,12.2,14.9,-12.9
"2000-06-07T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.25,34.85,-14.42,63.56,7.4,1.8,-11.6,7.7,-0.1,-11.6
"2000-06-07T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.09,34.85,-14.42,52.91,4.9,22.5,-9.5,10.3,20.5,-9.5
"2000-06-07T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.88,34.85,-14.42,42.42,-9,6.7,-4.9,-7.1,8.7,-4.9
"2000-06-07T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.76,34.85,-14.42,32.68,-27.3,21.1,-11.9,-21.2,27.2,-11.9
"2000-06-07T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.89,34.85,-14.42,24.98,-48.7,14.7,-20.4,-43.5,26.4,-20.4
"2000-06-07T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.19,34.85,-14.42,21.88,-20,-0.3,-20.3,-19.4,4.7,-20.3
"2000-06-07T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.49,34.85,-14.42,25.19,-16.5,-0.2,-21.4,-16,3.9,-21.4
"2000-06-07T19:00:00",60,"CLK",285,44.7,1.95,55.15,14.66,34.85,-14.42,32.99,3.5,-2.2,-12.2,2.9,-3,-12.2
"2000-06-07T20:00:00",60,"CLK",285,44.7,1.95,55.15,15.7,34.85,-14.42,42.77,12.7,5.4,-1.1,13.7,2,-1.1
"2000-06-07T21:00:00",60,"CLK",285,44.7,1.95,55.15,16.69,34.85,-14.42,53.27,33.3,-3.4,9,31.4,-11.6,9
"2000-06-07T22:00:00",60,"CLK",285,44.7,1.95,55.15,17.66,34.85,-14.42,63.91,5.7,-0.1,7.1,5.5,-1.5,7.1
"2000-06-07T23:00:00",60,"CLK",285,44.7,1.95,55.15,18.63,34.85,-14.42,74.32,0.8,5.5,14.9,2.2,5.2,14.9
"2000-06-08T00:00:00",60,"CLK",285,44.7,1.95,55.15,19.59,34.85,-14.42,84.21,11.4,22.3,2.7,16.6,18.8,2.7
"2000-06-08T01:00:00",60,"CLK",285,44.7,1.95,55.15,20.53,34.85,-14.42,93.25,0.1,-2.1,-7.1,-0.4,-2,-7.1
"2000-06-08T02:00:00",60,"CLK",285,44.7,1.95,55.15,21.44,34.85,-14.42,101.06,1.5,-5.6,-7.4,0,-5.8,-7.4
"2000-06-08T03:00:00",60,"CLK",285,44.7,1.95,55.15,22.39,34.85,-14.42,107.18,7.7,-1.1,-7.8,7.2,-2.9,-7.8
"2000-06-08T04:00:00",60,"CLK",285,44.7,1.95,55.15,23.37,34.85,-14.42,111.1,5.6,71.4,-22.4,23.2,67.7,-22.4
"2000-06-08T05:00:00",60,"CLK",285,44.7,1.95,55.15,0.36,34.85,-14.42,112.43,-26.9,-7.2,-37.7,-27.8,-0.2,-37.7
"2000-06-08T06:00:00",60,"CLK",285,44.7,1.95,55.15,1.34,34.85,-14.42,111.01,-31.9,19.5,-35.5,-26,26.8,-35.5
"2000-06-08T07:00:00",60,"CLK",285,44.7,1.95,55.15,2.32,34.85,-14.42,107,-23.8,-52.2,-88.4,-36,-44.6,-88.4
"2000-06-08T08:00:00",60,"CLK",285,44.7,1.95,55.15,3.32,34.85,-14.42,100.82,-11.6,-16,-58.5,-15.2,-12.6,-58.5
"2000-06-08T09:00:00",60,"CLK",285,44.7,1.95,55.15,4.36,34.85,-14.42,92.96,-1.4,-1.6,-12.2,-1.8,-1.2,-12.2
"2000-06-08T10:00:00",60,"CLK",285,44.7,1.95,55.15,5.38,34.85,-14.42,83.88,-15,-18.9,-74.7,-19.3,-14.6,-74.7
"2000-06-08T11:00:00",60,"CLK",285,44.7,1.95,55.15,6.35,34.85,-14.42,73.96,-9,-9.1,-84,-11,-6.6,-84
"2000-06-08T12:00:00",60,"CLK",285,44.7,1.95,55.15,7.25,34.85,-14.42,63.54,39.4,20.3,-42.9,43.2,9.8,-42.9
"2000-06-08T13:00:00",60,"CLK",285,44.7,1.95,55.15,8.08,34.85,-14.42,52.89,-62.8,13.3,-55.4,-57.5,28.5,-55.4
"2000-06-08T14:00:00",60,"CLK",285,44.7,1.95,55.15,8.87,34.85,-14.42,42.39,2.5,-2.8,-55.4,1.8,-3.3,-55.4
"2000-06-08T15:00:00",60,"CLK",285,44.7,1.95,55.15,9.75,34.85,-14.42,32.64,42.1,-44.6,-34.2,29.7,-53.6,-34.2
"2000-06-08T16:00:00",60,"CLK",285,44.7,1.95,55.15,10.88,34.85,-14.42,24.92,8.4,-6.9,-40.5,6.4,-8.8,-40.5
"2000-06-08T17:00:00",60,"CLK",285,44.7,1.95,55.15,12.19,34.85,-14.42,21.79,-32.9,-13.6,-29.7,-35.3,-5,-29.7
"2000-06-08T18:00:00",60,"CLK",285,44.7,1.95,55.15,13.48,34.85,-14.42,25.09,-69.4,3.2,4.6,-66.4,20.4,4.6
