"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2002-04-10T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.33,34.98,-14.34,84.64,NA,NA,NA,NA,NA,NA
"2002-04-10T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.29,34.98,-14.34,73.98,NA,NA,NA,NA,NA,NA
"2002-04-10T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,63.49,NA,NA,NA,NA,NA,NA
"2002-04-10T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.08,34.98,-14.34,53.64,NA,NA,NA,NA,NA,NA
"2002-04-10T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.97,34.98,-14.34,45.11,NA,NA,NA,NA,NA,NA
"2002-04-10T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,38.99,NA,NA,NA,NA,NA,NA
"2002-04-10T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.25,34.98,-14.34,36.64,NA,NA,NA,NA,NA,NA
"2002-04-10T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.42,34.98,-14.34,38.77,NA,NA,NA,NA,NA,NA
"2002-04-10T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.48,34.98,-14.34,44.73,NA,NA,NA,NA,NA,NA
"2002-04-10T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.47,34.98,-14.34,53.16,NA,NA,NA,NA,NA,NA
"2002-04-10T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.46,34.98,-14.34,62.96,NA,NA,NA,NA,NA,NA
"2002-04-10T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.44,34.98,-14.34,73.42,NA,NA,NA,NA,NA,NA
"2002-04-10T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.42,34.98,-14.34,84.06,NA,NA,NA,NA,NA,NA
"2002-04-11T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.41,34.98,-14.34,94.5,NA,NA,NA,NA,NA,NA
"2002-04-11T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.39,34.98,-14.34,104.38,NA,NA,NA,NA,NA,NA
"2002-04-11T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.37,34.98,-14.34,113.24,NA,NA,NA,NA,NA,NA
"2002-04-11T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.36,34.98,-14.34,120.46,NA,NA,NA,NA,NA,NA
"2002-04-11T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.35,34.98,-14.34,125.3,NA,NA,NA,NA,NA,NA
"2002-04-11T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.34,34.98,-14.34,127.05,NA,NA,NA,NA,NA,NA
"2002-04-11T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.32,34.98,-14.34,125.4,NA,NA,NA,NA,NA,NA
"2002-04-11T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.31,34.98,-14.34,120.64,NA,NA,NA,NA,NA,NA
"2002-04-11T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.31,34.98,-14.34,113.47,NA,NA,NA,NA,NA,NA
"2002-04-11T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.32,34.98,-14.34,104.65,NA,NA,NA,NA,NA,NA
"2002-04-11T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.34,34.98,-14.34,94.79,NA,NA,NA,NA,NA,NA
"2002-04-11T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.33,34.98,-14.34,84.34,NA,NA,NA,NA,NA,NA
"2002-04-11T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.3,34.98,-14.34,73.68,NA,NA,NA,NA,NA,NA
"2002-04-11T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,63.18,NA,NA,NA,NA,NA,NA
"2002-04-11T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.08,34.98,-14.34,53.31,NA,NA,NA,NA,NA,NA
"2002-04-11T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.97,34.98,-14.34,44.76,NA,NA,NA,NA,NA,NA
"2002-04-11T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,38.62,NA,NA,NA,NA,NA,NA
"2002-04-11T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.25,34.98,-14.34,36.27,NA,NA,NA,NA,NA,NA
"2002-04-11T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.42,34.98,-14.34,38.44,NA,NA,NA,NA,NA,NA
"2002-04-11T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.49,34.98,-14.34,44.45,NA,NA,NA,NA,NA,NA
"2002-04-11T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.48,34.98,-14.34,52.92,NA,NA,NA,NA,NA,NA
"2002-04-11T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.46,34.98,-14.34,62.74,NA,NA,NA,NA,NA,NA
"2002-04-11T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.44,34.98,-14.34,73.21,NA,NA,NA,NA,NA,NA
"2002-04-11T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.43,34.98,-14.34,83.85,NA,NA,NA,NA,NA,NA
"2002-04-12T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.42,34.98,-14.34,94.28,NA,NA,NA,NA,NA,NA
"2002-04-12T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.4,34.98,-14.34,104.14,NA,NA,NA,NA,NA,NA
"2002-04-12T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.38,34.98,-14.34,112.96,NA,NA,NA,NA,NA,NA
"2002-04-12T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.37,34.98,-14.34,120.15,NA,NA,NA,NA,NA,NA
"2002-04-12T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.36,34.98,-14.34,124.96,NA,NA,NA,NA,NA,NA
"2002-04-12T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.34,34.98,-14.34,126.68,NA,NA,NA,NA,NA,NA
"2002-04-12T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.33,34.98,-14.34,125.03,NA,NA,NA,NA,NA,NA
"2002-04-12T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.32,34.98,-14.34,120.28,NA,NA,NA,NA,NA,NA
"2002-04-12T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.31,34.98,-14.34,113.13,NA,NA,NA,NA,NA,NA
"2002-04-12T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.32,34.98,-14.34,104.33,NA,NA,NA,NA,NA,NA
"2002-04-12T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.34,34.98,-14.34,94.48,NA,NA,NA,NA,NA,NA
"2002-04-12T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.34,34.98,-14.34,84.04,NA,NA,NA,NA,NA,NA
"2002-04-12T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.3,34.98,-14.34,73.38,NA,NA,NA,NA,NA,NA
"2002-04-12T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,62.87,NA,NA,NA,NA,NA,NA
"2002-04-12T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.08,34.98,-14.34,52.98,NA,NA,NA,NA,NA,NA
"2002-04-12T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.96,34.98,-14.34,44.41,NA,NA,NA,NA,NA,NA
"2002-04-12T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,38.25,NA,NA,NA,NA,NA,NA
"2002-04-12T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.26,34.98,-14.34,35.9,NA,NA,NA,NA,NA,NA
"2002-04-12T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.43,34.98,-14.34,38.11,NA,NA,NA,NA,NA,NA
"2002-04-12T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.49,34.98,-14.34,44.16,NA,NA,NA,NA,NA,NA
"2002-04-12T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.49,34.98,-14.34,52.67,NA,NA,NA,NA,NA,NA
"2002-04-12T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.47,34.98,-14.34,62.52,NA,NA,NA,NA,NA,NA
"2002-04-12T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.45,34.98,-14.34,73,NA,NA,NA,NA,NA,NA
"2002-04-12T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.44,34.98,-14.34,83.64,NA,NA,NA,NA,NA,NA
"2002-04-13T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.43,34.98,-14.34,94.06,NA,NA,NA,NA,NA,NA
"2002-04-13T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.41,34.98,-14.34,103.9,NA,NA,NA,NA,NA,NA
"2002-04-13T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.39,34.98,-14.34,112.69,NA,NA,NA,NA,NA,NA
"2002-04-13T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.37,34.98,-14.34,119.84,NA,NA,NA,NA,NA,NA
"2002-04-13T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.36,34.98,-14.34,124.62,NA,NA,NA,NA,NA,NA
"2002-04-13T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.35,34.98,-14.34,126.32,NA,NA,NA,NA,NA,NA
"2002-04-13T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.33,34.98,-14.34,124.66,NA,NA,NA,NA,NA,NA
"2002-04-13T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.32,34.98,-14.34,119.92,NA,NA,NA,NA,NA,NA
"2002-04-13T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.31,34.98,-14.34,112.79,NA,NA,NA,NA,NA,NA
"2002-04-13T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.33,34.98,-14.34,104.01,NA,NA,NA,NA,NA,NA
"2002-04-13T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.35,34.98,-14.34,94.17,NA,NA,NA,NA,NA,NA
"2002-04-13T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.34,34.98,-14.34,83.74,NA,NA,NA,NA,NA,NA
"2002-04-13T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.3,34.98,-14.34,73.08,NA,NA,NA,NA,NA,NA
"2002-04-13T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,62.57,NA,NA,NA,NA,NA,NA
"2002-04-13T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.08,34.98,-14.34,52.66,NA,NA,NA,NA,NA,NA
"2002-04-13T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.96,34.98,-14.34,44.06,NA,NA,NA,NA,NA,NA
"2002-04-13T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,37.89,NA,NA,NA,NA,NA,NA
"2002-04-13T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.26,34.98,-14.34,35.54,NA,NA,NA,NA,NA,NA
"2002-04-13T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.44,34.98,-14.34,37.78,NA,NA,NA,NA,NA,NA
"2002-04-13T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.5,34.98,-14.34,43.88,NA,NA,NA,NA,NA,NA
"2002-04-13T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.5,34.98,-14.34,52.43,NA,NA,NA,NA,NA,NA
"2002-04-13T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.48,34.98,-14.34,62.3,NA,NA,NA,NA,NA,NA
"2002-04-13T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.46,34.98,-14.34,72.79,NA,NA,NA,NA,NA,NA
"2002-04-13T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.45,34.98,-14.34,83.43,NA,NA,NA,NA,NA,NA
"2002-04-14T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.44,34.98,-14.34,93.84,NA,NA,NA,NA,NA,NA
"2002-04-14T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.41,34.98,-14.34,103.66,NA,NA,NA,NA,NA,NA
"2002-04-14T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.39,34.98,-14.34,112.43,NA,NA,NA,NA,NA,NA
"2002-04-14T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.38,34.98,-14.34,119.54,NA,NA,NA,NA,NA,NA
"2002-04-14T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.36,34.98,-14.34,124.28,NA,NA,NA,NA,NA,NA
"2002-04-14T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.35,34.98,-14.34,125.96,NA,NA,NA,NA,NA,NA
"2002-04-14T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.34,34.98,-14.34,124.29,NA,NA,NA,NA,NA,NA
"2002-04-14T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.32,34.98,-14.34,119.56,NA,NA,NA,NA,NA,NA
"2002-04-14T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.32,34.98,-14.34,112.45,NA,NA,NA,NA,NA,NA
"2002-04-14T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.33,34.98,-14.34,103.69,NA,NA,NA,NA,NA,NA
"2002-04-14T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.35,34.98,-14.34,93.87,NA,NA,NA,NA,NA,NA
"2002-04-14T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.35,34.98,-14.34,83.44,NA,NA,NA,NA,NA,NA
"2002-04-14T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.3,34.98,-14.34,72.78,NA,NA,NA,NA,NA,NA
"2002-04-14T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,62.27,NA,NA,NA,NA,NA,NA
"2002-04-14T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.07,34.98,-14.34,52.34,NA,NA,NA,NA,NA,NA
"2002-04-14T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.96,34.98,-14.34,43.72,NA,NA,NA,NA,NA,NA
"2002-04-14T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,37.52,NA,NA,NA,NA,NA,NA
"2002-04-14T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.26,34.98,-14.34,35.18,NA,NA,NA,NA,NA,NA
"2002-04-14T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.44,34.98,-14.34,37.46,NA,NA,NA,NA,NA,NA
"2002-04-14T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.51,34.98,-14.34,43.6,NA,NA,NA,NA,NA,NA
"2002-04-14T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.51,34.98,-14.34,52.19,NA,NA,NA,NA,NA,NA
"2002-04-14T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.49,34.98,-14.34,62.09,NA,NA,NA,NA,NA,NA
"2002-04-14T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.47,34.98,-14.34,72.59,NA,NA,NA,NA,NA,NA
"2002-04-14T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.46,34.98,-14.34,83.22,NA,NA,NA,NA,NA,NA
"2002-04-15T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.44,34.98,-14.34,93.62,NA,NA,NA,NA,NA,NA
"2002-04-15T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.42,34.98,-14.34,103.42,NA,NA,NA,NA,NA,NA
"2002-04-15T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.4,34.98,-14.34,112.16,NA,NA,NA,NA,NA,NA
"2002-04-15T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.38,34.98,-14.34,119.24,NA,NA,NA,NA,NA,NA
"2002-04-15T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.37,34.98,-14.34,123.94,NA,NA,NA,NA,NA,NA
"2002-04-15T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.35,34.98,-14.34,125.6,NA,NA,NA,NA,NA,NA
"2002-04-15T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.34,34.98,-14.34,123.93,NA,NA,NA,NA,NA,NA
"2002-04-15T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.33,34.98,-14.34,119.21,NA,NA,NA,NA,NA,NA
"2002-04-15T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.32,34.98,-14.34,112.12,NA,NA,NA,NA,NA,NA
"2002-04-15T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.34,34.98,-14.34,103.37,NA,NA,NA,NA,NA,NA
"2002-04-15T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.36,34.98,-14.34,93.56,NA,NA,NA,NA,NA,NA
"2002-04-15T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.35,34.98,-14.34,83.15,NA,NA,NA,NA,NA,NA
"2002-04-15T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.31,34.98,-14.34,72.49,NA,NA,NA,NA,NA,NA
"2002-04-15T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,61.97,NA,NA,NA,NA,NA,NA
"2002-04-15T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.07,34.98,-14.34,52.03,NA,NA,NA,NA,NA,NA
"2002-04-15T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.95,34.98,-14.34,43.39,NA,NA,NA,NA,NA,NA
"2002-04-15T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.04,34.98,-14.34,37.16,NA,NA,NA,NA,NA,NA
"2002-04-15T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.26,34.98,-14.34,34.82,NA,NA,NA,NA,NA,NA
"2002-04-15T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.45,34.98,-14.34,37.13,NA,NA,NA,NA,NA,NA
"2002-04-15T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.52,34.98,-14.34,43.33,NA,NA,NA,NA,NA,NA
"2002-04-15T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.52,34.98,-14.34,51.95,NA,NA,NA,NA,NA,NA
"2002-04-15T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.5,34.98,-14.34,61.87,NA,NA,NA,NA,NA,NA
"2002-04-15T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.48,34.98,-14.34,72.38,NA,NA,NA,NA,NA,NA
"2002-04-15T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.46,34.98,-14.34,83.01,NA,NA,NA,NA,NA,NA
"2002-04-16T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.45,34.98,-14.34,93.4,NA,NA,NA,NA,NA,NA
"2002-04-16T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.43,34.98,-14.34,103.18,NA,NA,NA,NA,NA,NA
"2002-04-16T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.4,34.98,-14.34,111.89,NA,NA,NA,NA,NA,NA
"2002-04-16T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.39,34.98,-14.34,118.93,NA,NA,NA,NA,NA,NA
"2002-04-16T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.37,34.98,-14.34,123.61,NA,NA,NA,NA,NA,NA
"2002-04-16T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.36,34.98,-14.34,125.24,NA,NA,NA,NA,NA,NA
"2002-04-16T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.34,34.98,-14.34,123.57,NA,NA,NA,NA,NA,NA
"2002-04-16T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.33,34.98,-14.34,118.86,NA,NA,NA,NA,NA,NA
"2002-04-16T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.32,34.98,-14.34,111.79,NA,NA,NA,NA,NA,NA
"2002-04-16T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.34,34.98,-14.34,103.06,NA,NA,NA,NA,NA,NA
"2002-04-16T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.36,34.98,-14.34,93.26,NA,NA,NA,NA,NA,NA
"2002-04-16T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.35,34.98,-14.34,82.86,NA,NA,NA,NA,NA,NA
"2002-04-16T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.31,34.98,-14.34,72.2,NA,NA,NA,NA,NA,NA
"2002-04-16T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,61.67,NA,NA,NA,NA,NA,NA
"2002-04-16T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.07,34.98,-14.34,51.72,NA,NA,NA,NA,NA,NA
"2002-04-16T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.95,34.98,-14.34,43.05,NA,NA,NA,NA,NA,NA
"2002-04-16T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.03,34.98,-14.34,36.81,NA,NA,NA,NA,NA,NA
"2002-04-16T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.27,34.98,-14.34,34.47,NA,NA,NA,NA,NA,NA
"2002-04-16T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.45,34.98,-14.34,36.81,NA,NA,NA,NA,NA,NA
"2002-04-16T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.52,34.98,-14.34,43.06,NA,NA,NA,NA,NA,NA
"2002-04-16T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.52,34.98,-14.34,51.72,NA,NA,NA,NA,NA,NA
"2002-04-16T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.51,34.98,-14.34,61.66,NA,NA,NA,NA,NA,NA
"2002-04-16T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.49,34.98,-14.34,72.18,NA,NA,NA,NA,NA,NA
"2002-04-16T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.47,34.98,-14.34,82.81,NA,NA,NA,NA,NA,NA
"2002-04-17T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.46,34.98,-14.34,93.19,NA,NA,NA,NA,NA,NA
"2002-04-17T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.44,34.98,-14.34,102.94,NA,NA,NA,NA,NA,NA
"2002-04-17T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.41,34.98,-14.34,111.62,NA,NA,NA,NA,NA,NA
"2002-04-17T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.39,34.98,-14.34,118.63,NA,NA,NA,NA,NA,NA
"2002-04-17T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.38,34.98,-14.34,123.27,NA,NA,NA,NA,NA,NA
"2002-04-17T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.36,34.98,-14.34,124.89,NA,NA,NA,NA,NA,NA
"2002-04-17T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.35,34.98,-14.34,123.21,NA,NA,NA,NA,NA,NA
"2002-04-17T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.33,34.98,-14.34,118.51,NA,NA,NA,NA,NA,NA
"2002-04-17T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.33,34.98,-14.34,111.46,NA,NA,NA,NA,NA,NA
"2002-04-17T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.35,34.98,-14.34,102.75,NA,NA,NA,NA,NA,NA
"2002-04-17T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.37,34.98,-14.34,92.97,NA,NA,NA,NA,NA,NA
"2002-04-17T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.36,34.98,-14.34,82.57,NA,NA,NA,NA,NA,NA
"2002-04-17T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.31,34.98,-14.34,71.92,NA,NA,NA,NA,NA,NA
"2002-04-17T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,61.38,NA,NA,NA,NA,NA,NA
"2002-04-17T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.07,34.98,-14.34,51.41,NA,NA,NA,NA,NA,NA
"2002-04-17T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.95,34.98,-14.34,42.72,NA,NA,NA,NA,NA,NA
"2002-04-17T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.03,34.98,-14.34,36.46,NA,NA,NA,NA,NA,NA
"2002-04-17T17:00:00",60,"CLK",285,44.7,2.06,55.02,12.27,34.98,-14.34,34.11,NA,NA,NA,NA,NA,NA
"2002-04-17T18:00:00",60,"CLK",285,44.7,2.06,55.02,13.46,34.98,-14.34,36.5,NA,NA,NA,NA,NA,NA
"2002-04-17T19:00:00",60,"CLK",285,44.7,2.06,55.02,14.53,34.98,-14.34,42.79,NA,NA,NA,NA,NA,NA
"2002-04-17T20:00:00",60,"CLK",285,44.7,2.06,55.02,15.53,34.98,-14.34,51.49,NA,NA,NA,NA,NA,NA
"2002-04-17T21:00:00",60,"CLK",285,44.7,2.06,55.02,16.51,34.98,-14.34,61.45,NA,NA,NA,NA,NA,NA
"2002-04-17T22:00:00",60,"CLK",285,44.7,2.06,55.02,17.49,34.98,-14.34,71.97,NA,NA,NA,NA,NA,NA
"2002-04-17T23:00:00",60,"CLK",285,44.7,2.06,55.02,18.48,34.98,-14.34,82.6,NA,NA,NA,NA,NA,NA
"2002-04-18T00:00:00",60,"CLK",285,44.7,2.06,55.02,19.47,34.98,-14.34,92.97,NA,NA,NA,NA,NA,NA
"2002-04-18T01:00:00",60,"CLK",285,44.7,2.06,55.02,20.44,34.98,-14.34,102.71,NA,NA,NA,NA,NA,NA
"2002-04-18T02:00:00",60,"CLK",285,44.7,2.06,55.02,21.41,34.98,-14.34,111.36,NA,NA,NA,NA,NA,NA
"2002-04-18T03:00:00",60,"CLK",285,44.7,2.06,55.02,22.39,34.98,-14.34,118.34,NA,NA,NA,NA,NA,NA
"2002-04-18T04:00:00",60,"CLK",285,44.7,2.06,55.02,23.38,34.98,-14.34,122.94,NA,NA,NA,NA,NA,NA
"2002-04-18T05:00:00",60,"CLK",285,44.7,2.06,55.02,0.37,34.98,-14.34,124.54,NA,NA,NA,NA,NA,NA
"2002-04-18T06:00:00",60,"CLK",285,44.7,2.06,55.02,1.35,34.98,-14.34,122.85,NA,NA,NA,NA,NA,NA
"2002-04-18T07:00:00",60,"CLK",285,44.7,2.06,55.02,2.33,34.98,-14.34,118.17,NA,NA,NA,NA,NA,NA
"2002-04-18T08:00:00",60,"CLK",285,44.7,2.06,55.02,3.33,34.98,-14.34,111.13,NA,NA,NA,NA,NA,NA
"2002-04-18T09:00:00",60,"CLK",285,44.7,2.06,55.02,4.35,34.98,-14.34,102.44,NA,NA,NA,NA,NA,NA
"2002-04-18T10:00:00",60,"CLK",285,44.7,2.06,55.02,5.37,34.98,-14.34,92.68,NA,NA,NA,NA,NA,NA
"2002-04-18T11:00:00",60,"CLK",285,44.7,2.06,55.02,6.36,34.98,-14.34,82.28,NA,NA,NA,NA,NA,NA
"2002-04-18T12:00:00",60,"CLK",285,44.7,2.06,55.02,7.31,34.98,-14.34,71.63,NA,NA,NA,NA,NA,NA
"2002-04-18T13:00:00",60,"CLK",285,44.7,2.06,55.02,8.22,34.98,-14.34,61.09,NA,NA,NA,NA,NA,NA
"2002-04-18T14:00:00",60,"CLK",285,44.7,2.06,55.02,9.06,34.98,-14.34,51.11,NA,NA,NA,NA,NA,NA
"2002-04-18T15:00:00",60,"CLK",285,44.7,2.06,55.02,9.95,34.98,-14.34,42.39,NA,NA,NA,NA,NA,NA
"2002-04-18T16:00:00",60,"CLK",285,44.7,2.06,55.02,11.03,34.98,-14.34,36.11,NA,NA,NA,NA,NA,NA
